"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"1261",368110190,2023-09-21 11:38:42,38.35333,-75.61956,5.4,202.8,185,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1262",368193830,2023-09-21 11:38:29,38.34246,-75.64671,5.8,274.3,252,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1263",368103360,2023-09-21 11:38:33,38.28754,-75.76537,8.9,241.5,241,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1264",368126820,2023-09-21 11:40:28,38.36123,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1265",366948310,2023-09-21 11:39:21,38.62688,-75.62337,0.1,89.1,189,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1266",338426241,2023-09-21 11:37:56,38.28686,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1267",367176230,2023-09-21 11:40:08,38.60634,-75.64925,6.6,66,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1268",368103360,2023-09-21 11:39:37,38.286,-75.76811,9,229.2,226,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1269",338444433,2023-09-21 11:40:40,38.27085,-75.77434,6.9,225.1,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1270",368193830,2023-09-21 11:39:32,38.3419,-75.64871,6.1,238.3,230,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1271",366948310,2023-09-21 11:40:31,38.62687,-75.62333,0,64.7,191,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1272",368110190,2023-09-21 11:39:44,38.35159,-75.61983,6.5,178.1,188,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1273",368110190,2023-09-21 11:40:48,38.34989,-75.62057,6,220,242,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1274",368193830,2023-09-21 11:41:46,38.33986,-75.65294,6.2,256.1,270,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1275",338426241,2023-09-21 11:40:56,38.28688,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1276",368103360,2023-09-21 11:40:44,38.28366,-75.76977,8.8,195.2,192,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1277",368110190,2023-09-21 11:42:01,38.34915,-75.62295,6.4,254.5,253,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1278",367176230,2023-09-21 11:41:39,38.6073,-75.64598,6.5,60.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1279",368103360,2023-09-21 11:41:53,38.28081,-75.77043,8.9,187.8,188,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1280",368193830,2023-09-21 11:42:49,38.34012,-75.65521,6.2,293.9,309,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1281",368103360,2023-09-21 11:43:04,38.2779,-75.77097,9,190.9,193,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1282",367176230,2023-09-21 11:42:48,38.6089,-75.64441,6.3,22.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1283",366948310,2023-09-21 11:42:21,38.62688,-75.62336,0.1,281.2,189,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1284",338444433,2023-09-21 11:42:40,38.26822,-75.77796,6.9,235.9,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1285",368193830,2023-09-21 11:43:51,38.34134,-75.65668,6.1,325.5,324,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1286",368110190,2023-09-21 11:43:05,38.34861,-75.62533,6.6,252.8,248,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1287",368110190,2023-09-21 11:44:11,38.3479,-75.62772,6.6,249.6,248,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1288",367176230,2023-09-21 11:43:59,38.61091,-75.6439,6.4,8.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1289",368103360,2023-09-21 11:44:13,38.27516,-75.77164,9,194,201,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1290",338426241,2023-09-21 11:43:45,38.28694,-75.75876,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1291",368193830,2023-09-21 11:44:59,38.34291,-75.65809,5.9,314.9,298,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1292",368103360,2023-09-21 11:45:17,38.27283,-75.77321,9,217.1,222,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1293",368110190,2023-09-21 11:46:21,38.34597,-75.63184,6.2,223.5,211,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1294",338444433,2023-09-21 11:44:40,38.26676,-75.78245,7,262.8,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1295",368193830,2023-09-21 11:46:06,38.34378,-75.66016,5.8,284.5,264,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1296",368103360,2023-09-21 11:46:24,38.27072,-75.77557,8.8,228.1,233,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1297",367176230,2023-09-21 11:46:19,38.61433,-75.64127,6.2,58.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1298",338444433,2023-09-21 11:46:10,38.2669,-75.78619,7.1,277.4,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1299",368193830,2023-09-21 11:47:09,38.34372,-75.66238,6.1,257.5,247,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1300",368126820,2023-09-21 11:46:33,38.36123,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1301",368103360,2023-09-21 11:47:33,38.26917,-75.77855,8.9,245.1,247,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1302",366948310,2023-09-21 11:46:51,38.62688,-75.62342,0,296.6,186,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1303",368110190,2023-09-21 11:45:16,38.34717,-75.62999,6.3,240.1,230,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1304",368110190,2023-09-21 11:47:32,38.3442,-75.63313,6.7,206.6,204,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1305",367176230,2023-09-21 11:47:28,38.61519,-75.63911,5.8,65.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1306",368193830,2023-09-21 11:48:13,38.34307,-75.66447,5.9,234.3,213,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1307",367176230,2023-09-21 11:48:49,38.61588,-75.6366,5.5,69.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1308",368110190,2023-09-21 11:48:35,38.34241,-75.63419,6.9,201.6,206,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1309",338444433,2023-09-21 11:48:10,38.2668,-75.79118,7.2,259.2,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1310",368110190,2023-09-21 11:49:36,38.3411,-75.63557,5.9,254.8,262,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1311",368103360,2023-09-21 11:48:44,38.26796,-75.78197,9,249.9,256,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1312",368103360,2023-09-21 11:49:45,38.26748,-75.7847,7,267.3,273,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1313",366948310,2023-09-21 11:48:21,38.62689,-75.62345,0.1,277.4,184,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1314",368193830,2023-09-21 11:49:22,38.34146,-75.66595,6.4,208.6,201,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1315",367176230,2023-09-21 11:50:00,38.61651,-75.63442,5.6,70.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1316",366948310,2023-09-21 11:49:22,38.62689,-75.62346,0,345,183,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1317",368193830,2023-09-21 11:50:25,38.33982,-75.66712,6.3,222.7,240,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1318",368110190,2023-09-21 11:50:52,38.34081,-75.63841,6.7,263,260,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1319",338444433,2023-09-21 11:50:13,38.26487,-75.79553,7.2,205.7,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1320",366948310,2023-09-21 11:51:41,38.6269,-75.62347,0,222.1,183,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1321",366948310,2023-09-21 11:50:23,38.62689,-75.62347,0,341.5,184,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1322",368193830,2023-09-21 11:52:32,38.3396,-75.67148,6.3,295.9,293,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1323",368103360,2023-09-21 11:53:13,38.26703,-75.79183,5.7,255.3,258,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1324",367176230,2023-09-21 11:51:19,38.61753,-75.63211,6,53.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1325",368110190,2023-09-21 11:54:05,38.3423,-75.64536,6.2,299.4,278,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1326",368103360,2023-09-21 11:52:04,38.26741,-75.78962,5.6,265.1,261,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1327",368103360,2023-09-21 11:50:54,38.26747,-75.78732,5.8,269.8,272,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1328",368103360,2023-09-21 11:54:25,38.26633,-75.79426,6.6,246.5,243,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1329",368126820,2023-09-21 11:52:33,38.36123,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1330",368110190,2023-09-21 11:51:55,38.34061,-75.64088,6.7,270.9,279,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1331",367176230,2023-09-21 11:52:29,38.61877,-75.63016,6.1,47.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1332",368193830,2023-09-21 11:53:35,38.34035,-75.67358,6.3,289.3,277,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1333",368193830,2023-09-21 11:54:36,38.34058,-75.67583,6.2,272.3,260,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1334",366948310,2023-09-21 11:52:51,38.6269,-75.62348,0,243.2,183,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1335",368110190,2023-09-21 11:55:08,38.34226,-75.64743,6.4,244,239,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1336",366948310,2023-09-21 11:54:41,38.62689,-75.62348,0,237.9,183,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1337",366948310,2023-09-21 11:55:51,38.62684,-75.6235,0.4,186.2,182,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1338",368103360,2023-09-21 11:56:33,38.26348,-75.79741,6.6,198.9,196,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1339",368193830,2023-09-21 11:56:45,38.3402,-75.68066,6.6,265.8,265,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1340",338444433,2023-09-21 11:55:40,38.25517,-75.80162,7.3,225.7,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1341",368126820,2023-09-21 11:55:30,38.36123,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1342",368103360,2023-09-21 11:57:44,38.26129,-75.79819,7.1,196.7,201,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1343",368193830,2023-09-21 11:57:46,38.34035,-75.68299,6.4,286,284,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1344",338444433,2023-09-21 11:57:10,38.25354,-75.80481,7.3,252,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1345",367176230,2023-09-21 11:56:19,38.62329,-75.62411,5.9,37.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1346",368110190,2023-09-21 11:57:23,38.34023,-75.65199,6.7,242.8,248,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1347",368193830,2023-09-21 11:58:59,38.34111,-75.68559,6.4,293.9,286,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1348",368110190,2023-09-21 11:58:29,38.3399,-75.65448,6.3,283.3,299,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1349",368103360,2023-09-21 11:58:45,38.25945,-75.79914,7.1,207.3,210,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1350",338444433,2023-09-21 11:58:42,38.25335,-75.80867,7.2,277.8,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1351",366948310,2023-09-21 11:58:52,38.62626,-75.62349,0.6,179.2,179,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1352",368193830,2023-09-21 12:00:01,38.34172,-75.68779,6.6,283.8,276,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1353",368103360,2023-09-21 12:00:04,38.25713,-75.80088,8,214,219,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1354",368103360,2023-09-21 11:59:54,38.25741,-75.80064,7.8,214,218,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1355",367176230,2023-09-21 11:59:58,38.62846,-75.62282,4.6,30.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1356",368126820,2023-09-21 11:58:33,38.36122,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1357",368103360,2023-09-21 12:01:11,38.25519,-75.80295,8.1,226.2,238,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1358",368110190,2023-09-21 12:01:04,38.34319,-75.65853,6.4,306.1,290,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1359",338444433,2023-09-21 12:00:42,38.25397,-75.81377,7.2,285,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1360",367176230,2023-09-21 12:01:18,38.62949,-75.62123,4.2,57.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1361",368193830,2023-09-21 12:01:12,38.34204,-75.69039,6,275.5,271,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1362",368126820,2023-09-21 12:01:31,38.36122,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1363",368110190,2023-09-21 12:02:06,38.34376,-75.66066,6.5,274.6,263,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1364",368103360,2023-09-21 12:02:13,38.25418,-75.80557,8.1,257.2,269,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1365",367176230,2023-09-21 12:00:09,38.62866,-75.62264,4.5,42.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1366",367176230,2023-09-21 12:03:00,38.63041,-75.61911,3.9,57,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1367",368110190,2023-09-21 12:03:13,38.3436,-75.66324,6.3,255.3,235,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1368",366948310,2023-09-21 12:01:56,38.62438,-75.62351,3.3,182.9,210,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1369",338426241,2023-09-21 12:02:00,38.28688,-75.7588,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1370",368193830,2023-09-21 12:04:32,38.34089,-75.69703,6.2,237.4,233,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1371",368193830,2023-09-21 12:03:16,38.34181,-75.69462,5.9,253.9,242,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1372",338444433,2023-09-21 12:02:40,38.25516,-75.81849,7.1,282.1,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1373",368103360,2023-09-21 12:03:16,38.25408,-75.80888,9,274.7,288,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1374",368103360,2023-09-21 12:04:24,38.255,-75.81235,9.1,292.8,295,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1375",338444433,2023-09-21 12:04:11,38.25625,-75.8219,7,321.9,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1376",368193830,2023-09-21 12:05:36,38.33999,-75.69904,5.9,248.2,265,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1377",368103360,2023-09-21 12:05:33,38.25602,-75.81581,9.1,288.9,292,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1378",368110190,2023-09-21 12:04:16,38.34247,-75.66506,6.7,216,206,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1379",367176230,2023-09-21 12:04:09,38.63123,-75.61824,2.9,16,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1380",338426241,2023-09-21 12:05:25,38.28688,-75.75873,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1381",368126820,2023-09-21 12:04:33,38.36122,-75.61345,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1382",367176230,2023-09-21 12:06:49,38.63208,-75.61819,0.3,11,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1383",368110190,2023-09-21 12:05:19,38.34076,-75.66643,6.8,214.8,215,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1384",338444433,2023-09-21 12:05:40,38.25729,-75.82519,7.1,277.6,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1385",368110190,2023-09-21 12:06:21,38.3394,-75.66817,6.7,240.7,250,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1386",368103360,2023-09-21 12:06:43,38.25695,-75.8193,8.9,287.1,289,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1387",338426241,2023-09-21 12:06:26,38.28688,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1388",368193830,2023-09-21 12:06:39,38.34011,-75.70071,4.9,310.3,316,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1389",368110190,2023-09-21 12:07:28,38.33933,-75.67059,6.5,293.7,293,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1390",368103360,2023-09-21 12:07:44,38.25759,-75.82235,8.8,285.4,284,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1391",367176230,2023-09-21 12:07:59,38.63211,-75.61833,0.3,269.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1392",338444433,2023-09-21 12:08:39,38.25554,-75.83151,7,288.8,511,"CANTABILE","IMO0000000",NA,36,NA,12,4,NA,NA,"B"
"1393",368110190,2023-09-21 12:08:32,38.34019,-75.67286,6.6,296.5,285,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1394",368193830,2023-09-21 12:08:45,38.34285,-75.7035,6.1,319.8,304,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1395",367176230,2023-09-21 12:09:28,38.63214,-75.6184,0,238.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1396",368103360,2023-09-21 12:08:54,38.25762,-75.82594,8.8,265.8,271,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1397",368110190,2023-09-21 12:09:36,38.34053,-75.67526,6.7,265.9,261,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1398",368193830,2023-09-21 12:09:48,38.34377,-75.70532,6.1,289.1,278,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1399",366948310,2023-09-21 12:10:32,38.6183,-75.63105,3.6,239.2,240,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1400",368103360,2023-09-21 12:10:04,38.25722,-75.82953,9,260.1,265,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1401",367176230,2023-09-21 12:10:40,38.63195,-75.61839,0,241.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1402",368193830,2023-09-21 12:10:52,38.34403,-75.70751,6,261.5,246,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1403",368103360,2023-09-21 12:12:34,38.25635,-75.837,7.8,261.3,264,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1404",368110190,2023-09-21 12:11:46,38.34016,-75.68044,7,263.7,263,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1405",368193830,2023-09-21 12:11:53,38.34347,-75.70936,5.5,219.9,204,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1406",368126820,2023-09-21 12:10:33,38.36122,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1407",367176230,2023-09-21 12:11:49,38.63229,-75.61841,0,256.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1408",368103360,2023-09-21 12:11:13,38.25673,-75.83317,9,261.9,269,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1409",368110190,2023-09-21 12:12:47,38.34025,-75.6829,6.8,287.1,287,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1410",366948310,2023-09-21 12:12:52,38.61714,-75.63364,3.7,243.2,248,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1411",368103360,2023-09-21 12:13:48,38.25573,-75.84028,7.7,252.2,249,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1412",368193830,2023-09-21 12:12:58,38.34192,-75.71052,6.6,206.7,204,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1413",368110190,2023-09-21 12:13:48,38.34093,-75.68515,6.8,287.6,286,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1414",368193830,2023-09-21 12:14:02,38.3402,-75.71188,6.4,222.6,243,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1415",368126820,2023-09-21 12:13:31,38.36122,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1416",367176230,2023-09-21 12:15:19,38.6321,-75.61838,0,254.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1417",368110190,2023-09-21 12:15:13,38.34178,-75.68835,6.9,287.1,281,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1418",368110190,2023-09-21 12:16:15,38.34213,-75.69085,6.9,271.6,263,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1419",368193830,2023-09-21 12:15:08,38.33984,-75.71365,4.9,306.2,316,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1420",368103360,2023-09-21 12:14:54,38.25449,-75.84271,7.6,231.2,234,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1421",366948310,2023-09-21 12:16:11,38.61587,-75.63762,3.7,262.6,248,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"1422",368193830,2023-09-21 12:16:09,38.34107,-75.71513,6.4,320.4,305,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1423",368103360,2023-09-21 12:16:04,38.25302,-75.84528,8.2,234.4,234,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1424",368126820,2023-09-21 12:16:33,38.36122,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1425",338426241,2023-09-21 12:16:42,38.28688,-75.75865,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"1426",368193830,2023-09-21 12:17:11,38.34215,-75.71706,6.6,294.2,282,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1427",367176230,2023-09-21 12:17:49,38.63207,-75.61841,1.6,181,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1428",368103360,2023-09-21 12:18:13,38.24849,-75.84806,8.8,199.2,201,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1429",368110190,2023-09-21 12:17:16,38.34204,-75.69331,6.9,268.7,257,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1430",368193830,2023-09-21 12:18:13,38.34261,-75.71939,6.9,275.4,267,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1431",368110190,2023-09-21 12:18:18,38.34149,-75.69573,7,239.1,231,"SALISBURY",NA,"WDL2234",52,0,30,12,0,52,"A"
"1432",368193830,2023-09-21 12:19:14,38.3427,-75.72193,6.7,272.5,257,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
"1433",368103360,2023-09-21 12:19:23,38.24579,-75.84932,8.9,199.8,201,"EMMY LOU",NA,"WDK9403",31,0,22,8,4,31,"A"
"1434",367176230,2023-09-21 12:18:59,38.63106,-75.61829,5.3,194,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"1435",368126820,2023-09-21 12:19:30,38.36122,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"1436",368193830,2023-09-21 12:20:16,38.3422,-75.72419,6.7,237.7,228,"ROCK HALL","IMO1294623","WDM3063",52,12,30,12,2.7,52,"A"
